customer_beneficiary_id,customer_id,beneficiary_id,first_transaction_date,last_transaction_date,relationship_risk_score
CBEN_03108,CUST_00745,BENE_00695,2025-06-07 12:32:56.119217,2026-04-18 12:32:56.119218,15.62
CBEN_03109,CUST_01625,BENE_02204,2025-11-12 12:32:56.119220,2026-06-06 12:32:56.119221,39.26
CBEN_03110,CUST_01574,BENE_02434,2025-12-01 12:32:56.119223,2026-04-25 12:32:56.119224,6.67
CBEN_03111,CUST_01460,BENE_02651,2025-12-31 12:32:56.119226,2026-04-22 12:32:56.119227,7.05
CBEN_03112,CUST_01864,BENE_00500,2026-04-08 12:32:56.119229,2026-06-11 12:32:56.119230,44.68
CBEN_03113,CUST_01802,BENE_02722,2025-07-07 12:32:56.119232,2026-05-20 12:32:56.119233,18.21
CBEN_03114,CUST_00258,BENE_01551,2025-10-05 12:32:56.119235,2026-06-02 12:32:56.119236,34.82
CBEN_03115,CUST_01411,BENE_01628,2026-01-08 12:32:56.119238,2026-05-30 12:32:56.119239,12.98
CBEN_03116,CUST_00868,BENE_01803,2025-08-10 12:32:56.119243,2026-05-11 12:32:56.119244,3.35
CBEN_03117,CUST_00951,BENE_02645,2025-12-19 12:32:56.119246,2026-05-25 12:32:56.119247,42.95
CBEN_03118,CUST_01291,BENE_01434,2026-02-27 12:32:56.119249,2026-06-09 12:32:56.119251,44.96
CBEN_03119,CUST_00597,BENE_00174,2025-09-03 12:32:56.119252,2026-05-03 12:32:56.119254,14.13
CBEN_03120,CUST_01094,BENE_02730,2025-08-19 12:32:56.119255,2026-05-24 12:32:56.119256,42.91
CBEN_03121,CUST_01533,BENE_01513,2025-08-09 12:32:56.119258,2026-05-30 12:32:56.119259,8.45
CBEN_03122,CUST_00456,BENE_00399,2025-11-04 12:32:56.119261,2026-06-08 12:32:56.119262,35.41
CBEN_03123,CUST_00317,BENE_00069,2025-12-08 12:32:56.119264,2026-06-07 12:32:56.119267,16.67
CBEN_03124,CUST_00696,BENE_01931,2025-09-13 12:32:56.119269,2026-06-09 12:32:56.119270,22.82
CBEN_03125,CUST_00066,BENE_00881,2026-01-08 12:32:56.119272,2026-04-19 12:32:56.119273,4.31
CBEN_03126,CUST_00351,BENE_02231,2025-11-23 12:32:56.119275,2026-05-30 12:32:56.119276,7.48
CBEN_03127,CUST_01245,BENE_00590,2025-06-22 12:32:56.119278,2026-05-15 12:32:56.119279,28.62
CBEN_03128,CUST_01049,BENE_01605,2026-01-27 12:32:56.119281,2026-05-28 12:32:56.119282,49.06
CBEN_03129,CUST_00750,BENE_02031,2025-09-23 12:32:56.119284,2026-06-06 12:32:56.119285,23.12
CBEN_03130,CUST_00898,BENE_02122,2026-03-22 12:32:56.119287,2026-05-30 12:32:56.119288,16.38
CBEN_03131,CUST_00691,BENE_02143,2026-01-01 12:32:56.119290,2026-04-29 12:32:56.119291,1.87
CBEN_03132,CUST_01307,BENE_01561,2025-10-27 12:32:56.119293,2026-04-16 12:32:56.119294,19.18
CBEN_03133,CUST_01754,BENE_02202,2025-11-28 12:32:56.119296,2026-06-06 12:32:56.119297,42.79
CBEN_03134,CUST_01568,BENE_02511,2026-01-26 12:32:56.119299,2026-05-13 12:32:56.119300,10.52
CBEN_03135,CUST_00279,BENE_01579,2026-03-18 12:32:56.119302,2026-05-19 12:32:56.119303,28.25
CBEN_03136,CUST_01474,BENE_01268,2025-08-07 12:32:56.119307,2026-04-23 12:32:56.119308,16.49
CBEN_03137,CUST_01363,BENE_00772,2026-02-15 12:32:56.119310,2026-05-30 12:32:56.119311,49.46
CBEN_03138,CUST_01045,BENE_02226,2026-01-12 12:32:56.119313,2026-05-20 12:32:56.119314,9.7
CBEN_03139,CUST_01922,BENE_01868,2026-04-13 12:32:56.119316,2026-04-16 12:32:56.119317,42.69
CBEN_03140,CUST_00246,BENE_02953,2026-02-22 12:32:56.119319,2026-04-23 12:32:56.119320,39.47
CBEN_03141,CUST_01170,BENE_01921,2025-11-03 12:32:56.119322,2026-06-10 12:32:56.119323,45.54
CBEN_03142,CUST_01453,BENE_02349,2025-07-07 12:32:56.119325,2026-05-03 12:32:56.119326,37.68
CBEN_03143,CUST_01424,BENE_02954,2026-02-07 12:32:56.119328,2026-06-05 12:32:56.119329,30.67
CBEN_03144,CUST_01040,BENE_00480,2026-01-02 12:32:56.119331,2026-06-11 12:32:56.119332,29.52
CBEN_03145,CUST_00670,BENE_00148,2026-01-31 12:32:56.119334,2026-06-09 12:32:56.119337,38.24
CBEN_03146,CUST_00142,BENE_02007,2025-12-31 12:32:56.119339,2026-04-18 12:32:56.119340,23.23
CBEN_03147,CUST_01420,BENE_00796,2025-12-07 12:32:56.119342,2026-05-02 12:32:56.119343,16.1
CBEN_03148,CUST_00399,BENE_00836,2026-03-25 12:32:56.119345,2026-05-31 12:32:56.119348,32.42
CBEN_03149,CUST_01373,BENE_01561,2025-07-26 12:32:56.119350,2026-05-18 12:32:56.119351,48.59
CBEN_03150,CUST_01578,BENE_01984,2025-08-04 12:32:56.119353,2026-06-03 12:32:56.119354,30.97
CBEN_03151,CUST_00462,BENE_00897,2026-01-06 12:32:56.119356,2026-06-11 12:32:56.119357,20.51
CBEN_03152,CUST_01922,BENE_02692,2025-08-01 12:32:56.119359,2026-05-15 12:32:56.119360,9.39
CBEN_03153,CUST_01229,BENE_02189,2025-11-26 12:32:56.119362,2026-05-23 12:32:56.119363,6.17
CBEN_03154,CUST_00003,BENE_02728,2025-06-26 12:32:56.119365,2026-05-21 12:32:56.119366,41.31
CBEN_03155,CUST_00219,BENE_01074,2025-06-05 12:32:56.119371,2026-05-16 12:32:56.119372,33.7
CBEN_03156,CUST_01445,BENE_02842,2026-01-31 12:32:56.119374,2026-05-10 12:32:56.119375,36.58
CBEN_03157,CUST_01006,BENE_02110,2025-10-27 12:32:56.119377,2026-05-10 12:32:56.119378,19.18
CBEN_03158,CUST_00093,BENE_01470,2025-05-31 12:32:56.119380,2026-04-28 12:32:56.119381,12.1
CBEN_03159,CUST_00711,BENE_01120,2025-10-03 12:32:56.119383,2026-04-17 12:32:56.119384,43.75
CBEN_03160,CUST_00566,BENE_01438,2025-05-20 12:32:56.119386,2026-06-04 12:32:56.119387,23.64
CBEN_03161,CUST_01909,BENE_01093,2025-09-10 12:32:56.119389,2026-06-01 12:32:56.119390,48.48
CBEN_03162,CUST_01510,BENE_00253,2025-11-15 12:32:56.119392,2026-05-10 12:32:56.119394,46.32
CBEN_03163,CUST_01136,BENE_01110,2025-09-13 12:32:56.119396,2026-04-25 12:32:56.119397,43.93
CBEN_03164,CUST_01855,BENE_00851,2025-09-27 12:32:56.119399,2026-04-16 12:32:56.119400,37.29
CBEN_03165,CUST_01204,BENE_02441,2026-02-06 12:32:56.119402,2026-05-11 12:32:56.119403,42.01
CBEN_03166,CUST_01821,BENE_02039,2025-09-18 12:32:56.119405,2026-05-06 12:32:56.119406,41.98
CBEN_03167,CUST_01549,BENE_02093,2025-10-19 12:32:56.119408,2026-05-24 12:32:56.119409,39.22
CBEN_03168,CUST_01969,BENE_00475,2026-01-25 12:32:56.119411,2026-04-18 12:32:56.119413,6.25
CBEN_03169,CUST_00888,BENE_02419,2026-03-28 12:32:56.119415,2026-04-30 12:32:56.119416,41.16
CBEN_03170,CUST_00609,BENE_02171,2025-10-28 12:32:56.119418,2026-05-31 12:32:56.119419,3.95
CBEN_03171,CUST_01927,BENE_02399,2026-02-18 12:32:56.119421,2026-05-23 12:32:56.119422,19.12
CBEN_03172,CUST_01114,BENE_00106,2025-09-27 12:32:56.119424,2026-05-14 12:32:56.119425,35.86
CBEN_03173,CUST_01159,BENE_02658,2025-10-25 12:32:56.119427,2026-05-05 12:32:56.119428,22.18
CBEN_03174,CUST_01731,BENE_01234,2026-02-21 12:32:56.119430,2026-05-31 12:32:56.119431,13.41
CBEN_03175,CUST_00410,BENE_02099,2026-02-16 12:32:56.119435,2026-04-21 12:32:56.119437,6.52
CBEN_03176,CUST_00412,BENE_00797,2026-01-30 12:32:56.119439,2026-05-04 12:32:56.119440,26.82
CBEN_03177,CUST_01247,BENE_02929,2025-07-23 12:32:56.119442,2026-06-09 12:32:56.119443,0.43
CBEN_03178,CUST_00217,BENE_01705,2026-01-19 12:32:56.119445,2026-04-20 12:32:56.119446,10.62
CBEN_03179,CUST_00844,BENE_01132,2025-05-28 12:32:56.119448,2026-05-02 12:32:56.119449,16.23
CBEN_03180,CUST_00720,BENE_00494,2026-01-13 12:32:56.119451,2026-05-28 12:32:56.119452,22.55
CBEN_03181,CUST_01131,BENE_02592,2025-09-23 12:32:56.119454,2026-05-24 12:32:56.119455,34.45
CBEN_03182,CUST_01043,BENE_00345,2025-10-14 12:32:56.119457,2026-05-26 12:32:56.119458,48.25
CBEN_03183,CUST_01697,BENE_02364,2026-03-24 12:32:56.119460,2026-04-23 12:32:56.119461,25.06
CBEN_03184,CUST_00514,BENE_02878,2025-11-01 12:32:56.119463,2026-05-28 12:32:56.119464,27.04
CBEN_03185,CUST_00599,BENE_02453,2025-10-26 12:32:56.119466,2026-05-06 12:32:56.119467,25.71
CBEN_03186,CUST_00435,BENE_02930,2025-05-27 12:32:56.119469,2026-04-25 12:32:56.119471,34.73
CBEN_03187,CUST_01738,BENE_01022,2026-03-24 12:32:56.119475,2026-05-20 12:32:56.119477,28.69
CBEN_03188,CUST_01538,BENE_00767,2025-11-10 12:32:56.119480,2026-05-29 12:32:56.119482,28.98
CBEN_03189,CUST_01301,BENE_00754,2025-07-09 12:32:56.119484,2026-05-14 12:32:56.119485,25.75
CBEN_03190,CUST_01777,BENE_02378,2025-07-13 12:32:56.119487,2026-05-06 12:32:56.119488,28.93
CBEN_03191,CUST_01336,BENE_02262,2025-11-19 12:32:56.119490,2026-05-05 12:32:56.119491,32.02
CBEN_03192,CUST_01491,BENE_00578,2025-07-11 12:32:56.119493,2026-04-19 12:32:56.119494,44.5
CBEN_03193,CUST_00791,BENE_01684,2025-11-23 12:32:56.119496,2026-04-20 12:32:56.119497,0.06
CBEN_03194,CUST_01761,BENE_01837,2026-03-27 12:32:56.119500,2026-06-04 12:32:56.119501,39.42
CBEN_03195,CUST_01514,BENE_02086,2025-06-23 12:32:56.119503,2026-04-26 12:32:56.119504,46.55
CBEN_03196,CUST_00003,BENE_00521,2025-06-27 12:32:56.119506,2026-05-04 12:32:56.119507,18.29
CBEN_03197,CUST_00142,BENE_00445,2025-11-09 12:32:56.119509,2026-06-10 12:32:56.119510,17.27
CBEN_03198,CUST_00571,BENE_00463,2025-05-21 12:32:56.119512,2026-06-05 12:32:56.119513,5.26
CBEN_03199,CUST_00697,BENE_02424,2025-06-30 12:32:56.119515,2026-05-11 12:32:56.119516,28.69
CBEN_03200,CUST_01524,BENE_00622,2026-04-06 12:32:56.119518,2026-06-02 12:32:56.119519,45.74
CBEN_03201,CUST_01240,BENE_01596,2025-08-04 12:32:56.119521,2026-05-15 12:32:56.119522,24.94
CBEN_03202,CUST_01009,BENE_02211,2026-03-20 12:32:56.119524,2026-05-10 12:32:56.119525,47.78
CBEN_03203,CUST_01992,BENE_00121,2025-08-01 12:32:56.119527,2026-04-18 12:32:56.119528,4.52
CBEN_03204,CUST_00483,BENE_02361,2025-12-19 12:32:56.119530,2026-06-12 12:32:56.119531,8.14
CBEN_03205,CUST_01343,BENE_01449,2025-06-23 12:32:56.119533,2026-05-30 12:32:56.119534,10.34
CBEN_03206,CUST_00252,BENE_01426,2025-09-29 12:32:56.119536,2026-04-23 12:32:56.119537,45.32
CBEN_03207,CUST_01740,BENE_00881,2025-08-29 12:32:56.119539,2026-06-10 12:32:56.119540,17.28
CBEN_03208,CUST_01354,BENE_01627,2025-07-01 12:32:56.119542,2026-05-13 12:32:56.119543,28.91
CBEN_03209,CUST_01141,BENE_02144,2025-10-17 12:32:56.119545,2026-05-30 12:32:56.119546,27.04
CBEN_03210,CUST_01204,BENE_00597,2026-02-23 12:32:56.119548,2026-04-29 12:32:56.119549,38.91
CBEN_03211,CUST_00559,BENE_00464,2025-08-29 12:32:56.119551,2026-05-07 12:32:56.119552,31.6
CBEN_03212,CUST_01142,BENE_02613,2025-12-22 12:32:56.119554,2026-06-04 12:32:56.119555,18.69
CBEN_03213,CUST_01454,BENE_00358,2025-12-09 12:32:56.119557,2026-06-05 12:32:56.119558,35.14
CBEN_03214,CUST_01294,BENE_00202,2025-07-23 12:32:56.119561,2026-04-26 12:32:56.119562,28.03
CBEN_03215,CUST_00169,BENE_01828,2025-12-03 12:32:56.119564,2026-04-25 12:32:56.119565,32.25
CBEN_03216,CUST_00484,BENE_00661,2026-04-07 12:32:56.119567,2026-05-25 12:32:56.119568,37.9
CBEN_03217,CUST_00157,BENE_00061,2025-09-11 12:32:56.119570,2026-06-02 12:32:56.119571,84.59
CBEN_03218,CUST_00667,BENE_02845,2026-01-15 12:32:56.119573,2026-06-05 12:32:56.119574,4.86
CBEN_03219,CUST_00393,BENE_02103,2026-02-17 12:32:56.119578,2026-06-08 12:32:56.119580,37.22
CBEN_03220,CUST_01917,BENE_00825,2025-10-31 12:32:56.119582,2026-05-25 12:32:56.119583,32.57
CBEN_03221,CUST_00502,BENE_00272,2025-11-08 12:32:56.119585,2026-05-03 12:32:56.119586,46.03
CBEN_03222,CUST_01687,BENE_00544,2025-10-18 12:32:56.119588,2026-06-13 12:32:56.119589,7.29
CBEN_03223,CUST_00513,BENE_00976,2025-11-14 12:32:56.119591,2026-04-26 12:32:56.119592,20.38
CBEN_03224,CUST_00346,BENE_02007,2026-03-09 12:32:56.119594,2026-06-12 12:32:56.119595,33.93
CBEN_03225,CUST_01768,BENE_02154,2026-03-10 12:32:56.119597,2026-05-20 12:32:56.119598,41.6
CBEN_03226,CUST_01030,BENE_00624,2026-02-27 12:32:56.119600,2026-04-18 12:32:56.119601,0.18
CBEN_03227,CUST_00058,BENE_01577,2026-02-22 12:32:56.119603,2026-05-29 12:32:56.119604,44.5
CBEN_03228,CUST_01467,BENE_02830,2025-08-10 12:32:56.119606,2026-05-01 12:32:56.119607,29.03
CBEN_03229,CUST_01390,BENE_00552,2025-08-08 12:32:56.119608,2026-05-30 12:32:56.119610,0.74
CBEN_03230,CUST_00884,BENE_01965,2025-06-02 12:32:56.119612,2026-05-04 12:32:56.119614,31.54
CBEN_03231,CUST_00625,BENE_00326,2026-02-26 12:32:56.119616,2026-04-29 12:32:56.119617,15.18
CBEN_03232,CUST_00233,BENE_02766,2025-09-26 12:32:56.119619,2026-06-13 12:32:56.119620,22.34
CBEN_03233,CUST_00156,BENE_00061,2025-08-06 12:32:56.119624,2026-06-02 12:32:56.119625,71.71
CBEN_03234,CUST_00696,BENE_02845,2026-03-26 12:32:56.119627,2026-05-29 12:32:56.119628,31.74
CBEN_03235,CUST_01922,BENE_02473,2025-11-14 12:32:56.119630,2026-06-13 12:32:56.119632,14.19
CBEN_03236,CUST_01142,BENE_01785,2026-04-05 12:32:56.119634,2026-06-07 12:32:56.119635,7.91
CBEN_03237,CUST_01840,BENE_02973,2025-08-31 12:32:56.119637,2026-05-09 12:32:56.119638,17.12
CBEN_03238,CUST_01675,BENE_01836,2025-09-10 12:32:56.119640,2026-04-29 12:32:56.119641,49.65
CBEN_03239,CUST_00929,BENE_00636,2025-12-31 12:32:56.119643,2026-04-17 12:32:56.119644,32.8
CBEN_03240,CUST_01884,BENE_02129,2025-11-08 12:32:56.119646,2026-06-01 12:32:56.119647,20.0
CBEN_03241,CUST_01708,BENE_02982,2025-11-26 12:32:56.119649,2026-05-23 12:32:56.119650,18.23
CBEN_03242,CUST_00261,BENE_00211,2026-03-30 12:32:56.119652,2026-06-08 12:32:56.119653,7.82
CBEN_03243,CUST_00765,BENE_01382,2026-04-07 12:32:56.119655,2026-05-28 12:32:56.119656,11.94
CBEN_03244,CUST_01525,BENE_00977,2026-01-24 12:32:56.119658,2026-05-11 12:32:56.119659,48.84
CBEN_03245,CUST_01787,BENE_00027,2025-07-15 12:32:56.119661,2026-04-19 12:32:56.119662,21.24
CBEN_03246,CUST_00174,BENE_02710,2025-08-24 12:32:56.119664,2026-05-16 12:32:56.119665,17.26
CBEN_03247,CUST_01135,BENE_02266,2025-11-16 12:32:56.119667,2026-05-19 12:32:56.119668,44.77
CBEN_03248,CUST_01412,BENE_02864,2025-08-02 12:32:56.119670,2026-04-25 12:32:56.119671,33.52
CBEN_03249,CUST_00529,BENE_02013,2025-10-02 12:32:56.119677,2026-05-29 12:32:56.119678,10.31
CBEN_03250,CUST_01166,BENE_02061,2026-01-28 12:32:56.119680,2026-06-11 12:32:56.119682,28.43
CBEN_03251,CUST_00853,BENE_01299,2025-07-22 12:32:56.119685,2026-04-27 12:32:56.119687,4.73
CBEN_03252,CUST_00630,BENE_00408,2025-07-30 12:32:56.119689,2026-04-21 12:32:56.119690,17.73
CBEN_03253,CUST_00202,BENE_02889,2026-03-03 12:32:56.119694,2026-04-18 12:32:56.119695,29.12
CBEN_03254,CUST_00828,BENE_00229,2025-06-23 12:32:56.119697,2026-05-02 12:32:56.119698,29.83
CBEN_03255,CUST_00759,BENE_01305,2025-07-21 12:32:56.119700,2026-05-14 12:32:56.119701,47.32
CBEN_03256,CUST_01441,BENE_02589,2026-03-29 12:32:56.119703,2026-06-09 12:32:56.119704,37.81
CBEN_03257,CUST_00824,BENE_00051,2025-10-03 12:32:56.119706,2026-06-06 12:32:56.119707,46.4
CBEN_03258,CUST_00859,BENE_02592,2025-08-18 12:32:56.119709,2026-04-18 12:32:56.119710,48.16
CBEN_03259,CUST_00839,BENE_02322,2025-05-29 12:32:56.119712,2026-04-29 12:32:56.119713,8.18
CBEN_03260,CUST_00732,BENE_00190,2025-12-20 12:32:56.119715,2026-04-18 12:32:56.119716,31.07
CBEN_03261,CUST_01272,BENE_02645,2025-11-30 12:32:56.119718,2026-04-23 12:32:56.119719,19.5
CBEN_03262,CUST_00890,BENE_00460,2025-07-14 12:32:56.119721,2026-04-25 12:32:56.119722,11.56
CBEN_03263,CUST_00106,BENE_00061,2025-11-10 12:32:56.119724,2026-04-30 12:32:56.119725,93.49
CBEN_03264,CUST_00815,BENE_02675,2025-11-23 12:32:56.119727,2026-06-03 12:32:56.119728,16.69
CBEN_03265,CUST_00015,BENE_02341,2026-04-01 12:32:56.119730,2026-05-12 12:32:56.119731,40.48
CBEN_03266,CUST_00771,BENE_00313,2026-01-16 12:32:56.119733,2026-05-29 12:32:56.119734,7.07
CBEN_03267,CUST_01876,BENE_01334,2025-12-01 12:32:56.119736,2026-05-04 12:32:56.119737,9.92
CBEN_03268,CUST_01512,BENE_02002,2025-09-17 12:32:56.119739,2026-04-21 12:32:56.119740,28.56
CBEN_03269,CUST_01770,BENE_00358,2025-05-30 12:32:56.119742,2026-04-28 12:32:56.119743,15.26
CBEN_03270,CUST_00815,BENE_00654,2025-08-29 12:32:56.119745,2026-05-01 12:32:56.119747,41.07
CBEN_03271,CUST_00029,BENE_00960,2025-12-27 12:32:56.119748,2026-06-04 12:32:56.119749,12.46
CBEN_03272,CUST_01976,BENE_01059,2026-01-25 12:32:56.119753,2026-05-28 12:32:56.119754,43.25
CBEN_03273,CUST_01481,BENE_00019,2025-06-17 12:32:56.119756,2026-04-29 12:32:56.119759,35.77
CBEN_03274,CUST_00398,BENE_02059,2025-06-10 12:32:56.119761,2026-06-03 12:32:56.119762,32.46
CBEN_03275,CUST_00434,BENE_01549,2025-12-10 12:32:56.119764,2026-05-30 12:32:56.119765,6.91
CBEN_03276,CUST_00795,BENE_00952,2026-04-13 12:32:56.119767,2026-05-19 12:32:56.119770,3.6
CBEN_03277,CUST_01234,BENE_02910,2025-09-21 12:32:56.119772,2026-05-01 12:32:56.119773,30.72
CBEN_03278,CUST_00127,BENE_02813,2025-11-19 12:32:56.119775,2026-05-19 12:32:56.119776,1.0
CBEN_03279,CUST_01102,BENE_02955,2025-09-25 12:32:56.119778,2026-05-07 12:32:56.119779,40.65
CBEN_03280,CUST_00730,BENE_00399,2026-01-29 12:32:56.119781,2026-04-16 12:32:56.119782,22.39
CBEN_03281,CUST_01142,BENE_01327,2025-10-08 12:32:56.119784,2026-06-12 12:32:56.119785,46.2
CBEN_03282,CUST_00288,BENE_01589,2025-09-19 12:32:56.119787,2026-05-05 12:32:56.119790,17.93
CBEN_03283,CUST_00702,BENE_02527,2025-07-21 12:32:56.119792,2026-06-03 12:32:56.119793,19.12
CBEN_03284,CUST_01838,BENE_01584,2025-09-08 12:32:56.119795,2026-04-27 12:32:56.119796,29.15
CBEN_03285,CUST_01391,BENE_02493,2026-01-03 12:32:56.119798,2026-05-27 12:32:56.119799,48.34
CBEN_03286,CUST_01842,BENE_02438,2025-05-29 12:32:56.119801,2026-04-26 12:32:56.119802,26.12
CBEN_03287,CUST_00734,BENE_00231,2026-03-10 12:32:56.119804,2026-06-04 12:32:56.119805,38.24
CBEN_03288,CUST_00483,BENE_02659,2025-07-03 12:32:56.119807,2026-06-10 12:32:56.119808,9.27
CBEN_03289,CUST_01166,BENE_01054,2025-09-27 12:32:56.119810,2026-06-03 12:32:56.119811,4.17
CBEN_03290,CUST_01899,BENE_01631,2025-09-01 12:32:56.119813,2026-05-27 12:32:56.119814,23.77
CBEN_03291,CUST_01497,BENE_01563,2026-03-22 12:32:56.119816,2026-05-25 12:32:56.119817,36.63
CBEN_03292,CUST_00651,BENE_00576,2026-03-17 12:32:56.119821,2026-05-25 12:32:56.119822,7.36
CBEN_03293,CUST_01987,BENE_01420,2026-02-19 12:32:56.119824,2026-05-26 12:32:56.119825,7.32
CBEN_03294,CUST_01070,BENE_02726,2025-09-14 12:32:56.119827,2026-05-24 12:32:56.119828,18.76
CBEN_03295,CUST_01628,BENE_00491,2025-09-11 12:32:56.119830,2026-06-09 12:32:56.119831,43.54
CBEN_03296,CUST_00759,BENE_01450,2026-03-18 12:32:56.119833,2026-05-28 12:32:56.119834,20.19
CBEN_03297,CUST_01102,BENE_01810,2025-12-10 12:32:56.119836,2026-06-12 12:32:56.119837,43.93
CBEN_03298,CUST_00134,BENE_01404,2026-04-02 12:32:56.119839,2026-05-16 12:32:56.119840,8.01
CBEN_03299,CUST_01131,BENE_00804,2025-08-21 12:32:56.119842,2026-04-17 12:32:56.119843,19.67
CBEN_03300,CUST_00623,BENE_02638,2025-09-29 12:32:56.119845,2026-04-30 12:32:56.119846,0.51
CBEN_03301,CUST_01115,BENE_00036,2025-10-15 12:32:56.119848,2026-04-25 12:32:56.119849,35.92
CBEN_03302,CUST_01801,BENE_00410,2026-03-10 12:32:56.119851,2026-04-21 12:32:56.119852,10.89
CBEN_03303,CUST_00825,BENE_02507,2025-08-12 12:32:56.119854,2026-04-26 12:32:56.119855,26.45
CBEN_03304,CUST_01030,BENE_02038,2025-08-22 12:32:56.119857,2026-05-26 12:32:56.119858,23.89
CBEN_03305,CUST_00967,BENE_02095,2025-10-03 12:32:56.119860,2026-04-24 12:32:56.119861,36.09
CBEN_03306,CUST_00921,BENE_01656,2025-12-22 12:32:56.119863,2026-05-13 12:32:56.119864,23.62
CBEN_03307,CUST_01508,BENE_01746,2025-08-12 12:32:56.119866,2026-04-16 12:32:56.119867,39.41
CBEN_03308,CUST_00966,BENE_01260,2025-11-10 12:32:56.119869,2026-04-25 12:32:56.119870,37.27
CBEN_03309,CUST_01514,BENE_01304,2025-12-05 12:32:56.119872,2026-06-03 12:32:56.119873,24.13
CBEN_03310,CUST_01317,BENE_03000,2025-11-07 12:32:56.119875,2026-04-24 12:32:56.119876,34.59
CBEN_03311,CUST_01728,BENE_00481,2026-01-15 12:32:56.119880,2026-04-20 12:32:56.119881,26.94
CBEN_03312,CUST_00936,BENE_01033,2025-08-07 12:32:56.119883,2026-05-04 12:32:56.119884,20.61
CBEN_03313,CUST_01360,BENE_02640,2026-02-20 12:32:56.119886,2026-06-05 12:32:56.119887,37.7
CBEN_03314,CUST_00092,BENE_01558,2025-07-31 12:32:56.119889,2026-06-04 12:32:56.119893,21.33
CBEN_03315,CUST_00249,BENE_02656,2026-02-20 12:32:56.119895,2026-06-03 12:32:56.119898,13.98
CBEN_03316,CUST_01712,BENE_00878,2025-06-21 12:32:56.119900,2026-05-05 12:32:56.119901,43.33
CBEN_03317,CUST_00269,BENE_01255,2025-07-06 12:32:56.119903,2026-05-15 12:32:56.119904,22.41
CBEN_03318,CUST_00433,BENE_01496,2025-06-29 12:32:56.119906,2026-05-06 12:32:56.119907,42.19
CBEN_03319,CUST_01831,BENE_01560,2025-05-13 12:32:56.119909,2026-04-21 12:32:56.119910,42.06
CBEN_03320,CUST_01113,BENE_01656,2026-03-09 12:32:56.119912,2026-05-07 12:32:56.119913,15.58
CBEN_03321,CUST_00603,BENE_01188,2026-03-27 12:32:56.119915,2026-05-18 12:32:56.119916,35.34
CBEN_03322,CUST_01451,BENE_01120,2026-02-12 12:32:56.119918,2026-06-02 12:32:56.119919,42.34
CBEN_03323,CUST_00255,BENE_00080,2025-10-20 12:32:56.119921,2026-05-19 12:32:56.119922,48.19
CBEN_03324,CUST_01117,BENE_02036,2026-04-10 12:32:56.119924,2026-05-26 12:32:56.119925,45.65
CBEN_03325,CUST_01990,BENE_02617,2025-07-03 12:32:56.119927,2026-05-17 12:32:56.119928,23.61
CBEN_03326,CUST_00357,BENE_00443,2026-01-09 12:32:56.119930,2026-06-04 12:32:56.119931,16.18
CBEN_03327,CUST_00002,BENE_00708,2025-07-23 12:32:56.119933,2026-05-19 12:32:56.119934,25.17
CBEN_03328,CUST_01089,BENE_02824,2025-11-30 12:32:56.119936,2026-05-11 12:32:56.119937,3.59
CBEN_03329,CUST_01270,BENE_02823,2025-10-04 12:32:56.119939,2026-04-20 12:32:56.119940,7.99
CBEN_03330,CUST_00176,BENE_00108,2025-08-23 12:32:56.119942,2026-06-09 12:32:56.119943,47.11
CBEN_03331,CUST_00964,BENE_01504,2025-09-29 12:32:56.119947,2026-05-22 12:32:56.119948,45.8
CBEN_03332,CUST_01955,BENE_02865,2025-06-04 12:32:56.119950,2026-06-01 12:32:56.119951,31.45
CBEN_03333,CUST_01940,BENE_02389,2025-07-15 12:32:56.119953,2026-04-27 12:32:56.119954,20.97
CBEN_03334,CUST_01493,BENE_00055,2025-11-04 12:32:56.119956,2026-06-09 12:32:56.119957,46.5
CBEN_03335,CUST_00134,BENE_01373,2026-04-02 12:32:56.119959,2026-05-23 12:32:56.119960,13.14
CBEN_03336,CUST_01008,BENE_01652,2025-10-16 12:32:56.119962,2026-04-24 12:32:56.119963,6.44
CBEN_03337,CUST_00463,BENE_01176,2026-04-02 12:32:56.119965,2026-04-28 12:32:56.119966,24.18
CBEN_03338,CUST_00634,BENE_00442,2025-09-12 12:32:56.119968,2026-04-18 12:32:56.119969,37.55
CBEN_03339,CUST_01593,BENE_01238,2025-08-21 12:32:56.119971,2026-04-25 12:32:56.119972,24.17
CBEN_03340,CUST_01064,BENE_01126,2026-02-16 12:32:56.119974,2026-05-18 12:32:56.119975,47.29
CBEN_03341,CUST_00407,BENE_02005,2025-10-05 12:32:56.119977,2026-06-05 12:32:56.119978,45.97
CBEN_03342,CUST_01133,BENE_02773,2026-01-28 12:32:56.119980,2026-05-02 12:32:56.119981,11.97
CBEN_03343,CUST_01233,BENE_01975,2025-10-03 12:32:56.119983,2026-06-05 12:32:56.119984,24.58
CBEN_03344,CUST_00606,BENE_01825,2026-03-31 12:32:56.119986,2026-05-19 12:32:56.119987,18.56
CBEN_03345,CUST_01067,BENE_01367,2025-12-12 12:32:56.119989,2026-05-01 12:32:56.119990,27.99
CBEN_03346,CUST_01481,BENE_01017,2025-12-30 12:32:56.119991,2026-04-23 12:32:56.119994,23.61
CBEN_03347,CUST_00469,BENE_02873,2025-06-16 12:32:56.119996,2026-05-23 12:32:56.119997,47.26
