customer_beneficiary_id,customer_id,beneficiary_id,first_transaction_date,last_transaction_date,relationship_risk_score
CBEN_02363,CUST_00804,BENE_00806,2026-01-09 12:04:51.494131,2026-06-09 12:04:51.494131,19.52
CBEN_02364,CUST_01299,BENE_00160,2025-10-05 12:04:51.494131,2026-05-03 12:04:51.494131,43.82
CBEN_02365,CUST_00656,BENE_01720,2026-03-10 12:04:51.494131,2026-04-24 12:04:51.494131,4.83
CBEN_02366,CUST_01859,BENE_01972,2025-05-30 12:04:51.494131,2026-04-24 12:04:51.494131,49.25
CBEN_02367,CUST_00411,BENE_01738,2025-09-13 12:04:51.494131,2026-05-04 12:04:51.494131,0.53
CBEN_02368,CUST_01071,BENE_02626,2025-11-29 12:04:51.494131,2026-05-28 12:04:51.494131,16.68
CBEN_02369,CUST_01677,BENE_02413,2026-01-27 12:04:51.494131,2026-04-19 12:04:51.494131,20.27
CBEN_02370,CUST_00281,BENE_02956,2025-07-06 12:04:51.494131,2026-04-23 12:04:51.494131,6.27
CBEN_02371,CUST_01441,BENE_02062,2026-03-11 12:04:51.494131,2026-05-05 12:04:51.494131,40.98
CBEN_02372,CUST_00513,BENE_02378,2025-11-13 12:04:51.494131,2026-04-28 12:04:51.494131,22.38
CBEN_02373,CUST_00174,BENE_01327,2025-06-21 12:04:51.494131,2026-04-27 12:04:51.494131,0.06
CBEN_02374,CUST_01617,BENE_02699,2026-02-06 12:04:51.494131,2026-05-01 12:04:51.494131,12.36
CBEN_02375,CUST_01385,BENE_01897,2025-08-03 12:04:51.494131,2026-04-28 12:04:51.494131,5.27
CBEN_02376,CUST_01608,BENE_01981,2025-08-15 12:04:51.494131,2026-04-23 12:04:51.494131,12.32
CBEN_02377,CUST_00102,BENE_00061,2025-10-22 12:04:51.494131,2026-05-15 12:04:51.494131,80.96
CBEN_02378,CUST_01100,BENE_01518,2026-02-02 12:04:51.494131,2026-06-05 12:04:51.494131,46.92
CBEN_02379,CUST_01903,BENE_00691,2025-12-13 12:04:51.494131,2026-04-22 12:04:51.494131,1.79
CBEN_02380,CUST_01235,BENE_00093,2026-01-01 12:04:51.494131,2026-04-18 12:04:51.494131,14.97
CBEN_02381,CUST_01955,BENE_02865,2025-06-05 12:04:51.494131,2026-05-07 12:04:51.494131,38.15
CBEN_02382,CUST_00353,BENE_01573,2025-05-24 12:04:51.494131,2026-06-09 12:04:51.494131,16.23
CBEN_02383,CUST_01638,BENE_02074,2025-12-07 12:04:51.494131,2026-04-22 12:04:51.494131,10.22
CBEN_02384,CUST_01512,BENE_01102,2026-03-04 12:04:51.494131,2026-05-15 12:04:51.494131,6.88
CBEN_02385,CUST_01433,BENE_00759,2026-03-05 12:04:51.494131,2026-04-26 12:04:51.494131,2.87
CBEN_02386,CUST_00195,BENE_00480,2025-05-15 12:04:51.494131,2026-05-26 12:04:51.494131,42.02
CBEN_02387,CUST_01941,BENE_00706,2025-09-24 12:04:51.494131,2026-05-30 12:04:51.494131,38.54
CBEN_02388,CUST_01577,BENE_01848,2026-03-11 12:04:51.494131,2026-04-23 12:04:51.494131,3.56
CBEN_02389,CUST_00483,BENE_02361,2025-09-29 12:04:51.494131,2026-04-25 12:04:51.494131,44.41
CBEN_02390,CUST_01575,BENE_00822,2025-08-25 12:04:51.494131,2026-04-18 12:04:51.494131,0.81
CBEN_02391,CUST_00687,BENE_02094,2026-03-11 12:04:51.494131,2026-05-07 12:04:51.494131,26.87
CBEN_02392,CUST_00663,BENE_00611,2025-07-15 12:04:51.494131,2026-04-19 12:04:51.494131,10.46
CBEN_02393,CUST_01371,BENE_00493,2026-04-04 12:04:51.494131,2026-04-30 12:04:51.494131,15.97
CBEN_02394,CUST_01162,BENE_02097,2025-11-14 12:04:51.494131,2026-05-20 12:04:51.494131,30.97
CBEN_02395,CUST_00275,BENE_02425,2026-02-18 12:04:51.494131,2026-05-08 12:04:51.494131,5.33
CBEN_02396,CUST_00561,BENE_00852,2026-02-25 12:04:51.494131,2026-06-03 12:04:51.494131,17.95
CBEN_02397,CUST_00034,BENE_02921,2025-08-31 12:04:51.494131,2026-06-12 12:04:51.494131,47.95
CBEN_02398,CUST_01993,BENE_01413,2025-06-23 12:04:51.494131,2026-05-06 12:04:51.494131,24.98
CBEN_02399,CUST_00617,BENE_02196,2025-12-04 12:04:51.494131,2026-04-21 12:04:51.494131,5.17
CBEN_02400,CUST_00929,BENE_00240,2025-10-13 12:04:51.494131,2026-05-02 12:04:51.494131,42.33
CBEN_02401,CUST_00097,BENE_02839,2026-04-04 12:04:51.494131,2026-05-22 12:04:51.494131,13.91
CBEN_02402,CUST_00869,BENE_01239,2026-04-11 12:04:51.494131,2026-05-15 12:04:51.494131,44.92
CBEN_02403,CUST_01869,BENE_00638,2025-09-16 12:04:51.494131,2026-05-27 12:04:51.494131,37.56
CBEN_02404,CUST_01478,BENE_01154,2025-08-10 12:04:51.494131,2026-06-05 12:04:51.494131,32.49
CBEN_02405,CUST_00462,BENE_00269,2025-09-30 12:04:51.494131,2026-04-29 12:04:51.494131,6.49
CBEN_02406,CUST_01417,BENE_02907,2025-06-18 12:04:51.494131,2026-05-26 12:04:51.494131,9.59
CBEN_02407,CUST_00161,BENE_02655,2025-07-08 12:04:51.494131,2026-04-29 12:04:51.494131,5.53
CBEN_02408,CUST_01744,BENE_00429,2026-02-28 12:04:51.494131,2026-05-25 12:04:51.494131,43.88
CBEN_02409,CUST_01680,BENE_00887,2025-12-16 12:04:51.494131,2026-04-25 12:04:51.494131,30.78
CBEN_02410,CUST_00506,BENE_02015,2025-07-05 12:04:51.494131,2026-05-02 12:04:51.494131,0.42
CBEN_02411,CUST_01867,BENE_01693,2025-08-18 12:04:51.494131,2026-04-20 12:04:51.494131,6.69
CBEN_02412,CUST_00315,BENE_00212,2026-04-03 12:04:51.494131,2026-04-21 12:04:51.494131,41.36
CBEN_02413,CUST_01563,BENE_01061,2025-07-16 12:04:51.494131,2026-04-19 12:04:51.494131,12.51
CBEN_02414,CUST_01625,BENE_02844,2025-10-19 12:04:51.494131,2026-05-01 12:04:51.494131,49.6
CBEN_02415,CUST_00653,BENE_01117,2025-11-24 12:04:51.494131,2026-05-22 12:04:51.494131,26.78
CBEN_02416,CUST_00911,BENE_00523,2026-03-18 12:04:51.494131,2026-06-01 12:04:51.494131,6.61
CBEN_02417,CUST_01873,BENE_01584,2025-08-30 12:04:51.494131,2026-04-27 12:04:51.494131,24.17
CBEN_02418,CUST_00434,BENE_01425,2025-10-03 12:04:51.494131,2026-04-30 12:04:51.494131,0.29
CBEN_02419,CUST_01107,BENE_02744,2026-02-24 12:04:51.494131,2026-05-08 12:04:51.494131,49.18
CBEN_02420,CUST_01340,BENE_01045,2025-09-10 12:04:51.494131,2026-04-25 12:04:51.494131,21.69
CBEN_02421,CUST_01447,BENE_01633,2025-08-09 12:04:51.494131,2026-06-04 12:04:51.494131,16.79
CBEN_02422,CUST_01268,BENE_01496,2025-08-28 12:04:51.494131,2026-05-06 12:04:51.494131,9.6
CBEN_02423,CUST_01499,BENE_02934,2025-11-20 12:04:51.494131,2026-05-27 12:04:51.494131,45.11
CBEN_02424,CUST_00423,BENE_01577,2025-10-17 12:04:51.494131,2026-04-17 12:04:51.494131,46.94
CBEN_02425,CUST_01102,BENE_02334,2025-06-17 12:04:51.494131,2026-06-10 12:04:51.494131,20.28
CBEN_02426,CUST_00125,BENE_00201,2025-08-07 12:04:51.494131,2026-05-24 12:04:51.494131,32.03
CBEN_02427,CUST_00990,BENE_01065,2026-03-12 12:04:51.494131,2026-04-27 12:04:51.494131,41.72
CBEN_02428,CUST_01643,BENE_01500,2025-07-03 12:04:51.494131,2026-05-31 12:04:51.494131,0.74
CBEN_02429,CUST_01210,BENE_01958,2025-12-29 12:04:51.494131,2026-04-27 12:04:51.494131,13.83
CBEN_02430,CUST_00597,BENE_02275,2026-01-02 12:04:51.494131,2026-04-20 12:04:51.494131,36.31
CBEN_02431,CUST_01229,BENE_02189,2026-02-21 12:04:51.494131,2026-06-11 12:04:51.494131,34.14
CBEN_02432,CUST_01586,BENE_02381,2025-07-23 12:04:51.494131,2026-05-27 12:04:51.494131,8.35
CBEN_02433,CUST_01015,BENE_00192,2025-08-30 12:04:51.494131,2026-04-17 12:04:51.494131,36.35
CBEN_02434,CUST_01630,BENE_02148,2025-10-19 12:04:51.494131,2026-05-26 12:04:51.494131,9.26
CBEN_02435,CUST_00443,BENE_02610,2025-12-18 12:04:51.494131,2026-05-14 12:04:51.494131,49.17
CBEN_02436,CUST_01773,BENE_00440,2025-10-24 12:04:51.494131,2026-05-30 12:04:51.494131,34.42
CBEN_02437,CUST_01871,BENE_00808,2025-06-29 12:04:51.494131,2026-04-19 12:04:51.494131,22.81
CBEN_02438,CUST_00795,BENE_01814,2025-11-06 12:04:51.494131,2026-05-10 12:04:51.494131,20.97
CBEN_02439,CUST_00691,BENE_01511,2025-06-02 12:04:51.494131,2026-05-11 12:04:51.494131,41.96
CBEN_02440,CUST_00051,BENE_00138,2025-05-16 12:04:51.494131,2026-05-02 12:04:51.494131,37.43
CBEN_02441,CUST_00431,BENE_01652,2026-01-05 12:04:51.494131,2026-06-02 12:04:51.494131,8.07
CBEN_02442,CUST_01741,BENE_01230,2025-10-26 12:04:51.494131,2026-04-19 12:04:51.494131,42.37
CBEN_02443,CUST_00301,BENE_01101,2025-12-22 12:04:51.494131,2026-05-22 12:04:51.494131,1.31
CBEN_02444,CUST_00213,BENE_00262,2026-01-11 12:04:51.494131,2026-05-15 12:04:51.494131,46.71
CBEN_02445,CUST_00397,BENE_01944,2025-12-02 12:04:51.494131,2026-05-02 12:04:51.494131,19.78
CBEN_02446,CUST_00829,BENE_02633,2025-06-22 12:04:51.494131,2026-06-12 12:04:51.494131,9.62
CBEN_02447,CUST_00003,BENE_02728,2025-07-23 12:04:51.494131,2026-05-27 12:04:51.494131,24.61
CBEN_02448,CUST_00065,BENE_02933,2026-02-17 12:04:51.494131,2026-05-29 12:04:51.494131,46.39
CBEN_02449,CUST_00310,BENE_02448,2026-04-10 12:04:51.494131,2026-05-22 12:04:51.494131,26.39
CBEN_02450,CUST_00969,BENE_02510,2025-08-05 12:04:51.494131,2026-04-17 12:04:51.494131,34.34
CBEN_02451,CUST_00288,BENE_02434,2025-08-06 12:04:51.494131,2026-04-27 12:04:51.494131,16.75
CBEN_02452,CUST_00443,BENE_00963,2026-01-21 12:04:51.494131,2026-06-01 12:04:51.494131,39.43
CBEN_02453,CUST_01218,BENE_02776,2025-05-29 12:04:51.494131,2026-05-01 12:04:51.494131,8.01
CBEN_02454,CUST_01478,BENE_01370,2026-03-22 12:04:51.494131,2026-06-10 12:04:51.494131,36.7
CBEN_02455,CUST_01118,BENE_02555,2026-04-08 12:04:51.494131,2026-05-03 12:04:51.494131,7.52
CBEN_02456,CUST_01315,BENE_00227,2025-05-11 12:04:51.494131,2026-05-26 12:04:51.494131,6.64
CBEN_02457,CUST_01247,BENE_01779,2026-03-21 12:04:51.494131,2026-05-31 12:04:51.494131,11.3
CBEN_02458,CUST_00122,BENE_02664,2025-07-09 12:04:51.494131,2026-05-13 12:04:51.494131,32.03
CBEN_02459,CUST_01505,BENE_01447,2025-07-05 12:04:51.494131,2026-05-24 12:04:51.494131,18.65
CBEN_02460,CUST_00791,BENE_00498,2025-12-28 12:04:51.494131,2026-05-21 12:04:51.494131,41.78
CBEN_02461,CUST_00702,BENE_02446,2026-03-18 12:04:51.494131,2026-06-04 12:04:51.494131,4.85
CBEN_02462,CUST_01465,BENE_00639,2025-05-10 12:04:51.494131,2026-04-27 12:04:51.494131,20.57
CBEN_02463,CUST_00498,BENE_01191,2025-07-10 12:04:51.494131,2026-05-31 12:04:51.494131,20.15
CBEN_02464,CUST_00093,BENE_01866,2025-09-14 12:04:51.494131,2026-05-07 12:04:51.494131,13.99
CBEN_02465,CUST_00124,BENE_00640,2026-01-08 12:04:51.494131,2026-05-17 12:04:51.494131,43.57
CBEN_02466,CUST_01061,BENE_00761,2025-07-29 12:04:51.494131,2026-05-19 12:04:51.494131,36.54
CBEN_02467,CUST_01649,BENE_02505,2025-11-10 12:04:51.494131,2026-05-04 12:04:51.494131,3.55
CBEN_02468,CUST_01469,BENE_00707,2025-06-23 12:04:51.494131,2026-05-13 12:04:51.494131,27.1
CBEN_02469,CUST_01736,BENE_02001,2025-11-01 12:04:51.494131,2026-04-19 12:04:51.494131,34.69
CBEN_02470,CUST_00825,BENE_02507,2025-12-23 12:04:51.494131,2026-04-28 12:04:51.494131,32.16
CBEN_02471,CUST_01602,BENE_00251,2025-11-07 12:04:51.494131,2026-05-25 12:04:51.494131,40.07
CBEN_02472,CUST_01779,BENE_02509,2025-11-01 12:04:51.494131,2026-05-28 12:04:51.494131,34.81
CBEN_02473,CUST_00812,BENE_01901,2025-06-13 12:04:51.494131,2026-05-19 12:04:51.494131,24.9
CBEN_02474,CUST_00651,BENE_02664,2026-01-07 12:04:51.494131,2026-05-12 12:04:51.494131,42.67
CBEN_02475,CUST_01801,BENE_02191,2025-06-21 12:04:51.494131,2026-05-24 12:04:51.494131,43.58
CBEN_02476,CUST_00421,BENE_02884,2026-01-25 12:04:51.494131,2026-05-09 12:04:51.494131,10.45
CBEN_02477,CUST_01343,BENE_01449,2025-07-31 12:04:51.494131,2026-05-02 12:04:51.494131,27.18
CBEN_02478,CUST_00564,BENE_00402,2025-05-13 12:04:51.494131,2026-05-18 12:04:51.494131,5.44
CBEN_02479,CUST_00501,BENE_00822,2025-09-12 12:04:51.494131,2026-05-18 12:04:51.494131,11.48
CBEN_02480,CUST_01287,BENE_02700,2025-11-12 12:04:51.494131,2026-06-01 12:04:51.494131,39.65
CBEN_02481,CUST_01418,BENE_01192,2026-03-28 12:04:51.494131,2026-05-05 12:04:51.494131,4.09
CBEN_02482,CUST_00230,BENE_00022,2025-10-23 12:04:51.494131,2026-05-27 12:04:51.494131,36.58
CBEN_02483,CUST_01611,BENE_00999,2025-10-02 12:04:51.494131,2026-05-11 12:04:51.494131,8.61
CBEN_02484,CUST_00034,BENE_01638,2025-06-08 12:04:51.494131,2026-04-23 12:04:51.494131,23.22
CBEN_02485,CUST_01393,BENE_02324,2026-04-12 12:04:51.494131,2026-04-25 12:04:51.494131,17.81
CBEN_02486,CUST_00575,BENE_01672,2025-12-03 12:04:51.494131,2026-05-01 12:04:51.494131,28.69
CBEN_02487,CUST_00153,BENE_00704,2026-03-09 12:04:51.494131,2026-04-30 12:04:51.494131,46.6
CBEN_02488,CUST_00205,BENE_01200,2025-12-02 12:04:51.494131,2026-04-17 12:04:51.494131,1.58
CBEN_02489,CUST_01858,BENE_00811,2025-09-07 12:04:51.494131,2026-05-20 12:04:51.494131,32.15
CBEN_02490,CUST_00013,BENE_01339,2025-08-05 12:04:51.494131,2026-05-18 12:04:51.494131,17.67
CBEN_02491,CUST_00426,BENE_01272,2026-01-12 12:04:51.494131,2026-05-16 12:04:51.494131,24.12
CBEN_02492,CUST_01585,BENE_02212,2025-05-22 12:04:51.494131,2026-04-22 12:04:51.494131,32.43
CBEN_02493,CUST_01688,BENE_00724,2025-11-25 12:04:51.494131,2026-05-05 12:04:51.494131,44.56
CBEN_02494,CUST_00178,BENE_01877,2025-08-23 12:04:51.494131,2026-05-21 12:04:51.494131,40.17
CBEN_02495,CUST_01535,BENE_00459,2025-10-18 12:04:51.494131,2026-06-06 12:04:51.494131,10.02
CBEN_02496,CUST_01977,BENE_01988,2025-12-08 12:04:51.494131,2026-05-27 12:04:51.494131,46.8
CBEN_02497,CUST_01333,BENE_02565,2025-09-15 12:04:51.494131,2026-06-02 12:04:51.494131,41.08
CBEN_02498,CUST_01755,BENE_01744,2025-12-25 12:04:51.494131,2026-05-29 12:04:51.494131,15.1
CBEN_02499,CUST_00142,BENE_00061,2025-06-11 12:04:51.494131,2026-05-23 12:04:51.494131,82.66
CBEN_02500,CUST_00336,BENE_01727,2025-10-27 12:04:51.494131,2026-06-06 12:04:51.494131,16.73
CBEN_02501,CUST_00714,BENE_01949,2025-07-16 12:04:51.494131,2026-06-03 12:04:51.494131,7.74
CBEN_02502,CUST_00512,BENE_01094,2025-12-26 12:04:51.494131,2026-04-19 12:04:51.494131,2.64
CBEN_02503,CUST_01797,BENE_02739,2025-11-12 12:04:51.494131,2026-05-12 12:04:51.494131,20.06
CBEN_02504,CUST_00537,BENE_01795,2025-10-21 12:04:51.494131,2026-05-07 12:04:51.494131,21.35
CBEN_02505,CUST_00118,BENE_00061,2025-09-17 12:04:51.494131,2026-04-26 12:04:51.494131,94.57
CBEN_02506,CUST_00503,BENE_02965,2025-09-05 12:04:51.494131,2026-06-07 12:04:51.494131,8.39
CBEN_02507,CUST_00616,BENE_00082,2025-06-29 12:04:51.494131,2026-04-15 12:04:51.494131,27.41
CBEN_02508,CUST_00103,BENE_00030,2025-12-24 12:04:51.494131,2026-05-29 12:04:51.494131,38.69
CBEN_02509,CUST_00554,BENE_02701,2025-11-13 12:04:51.494131,2026-05-27 12:04:51.494131,4.88
CBEN_02510,CUST_00967,BENE_01972,2025-10-01 12:04:51.494131,2026-05-12 12:04:51.494131,39.94
CBEN_02511,CUST_00975,BENE_00457,2025-09-30 12:04:51.494131,2026-05-06 12:04:51.494131,36.6
CBEN_02512,CUST_00367,BENE_01861,2025-12-31 12:04:51.494131,2026-05-11 12:04:51.494131,29.35
CBEN_02513,CUST_01418,BENE_01209,2025-10-06 12:04:51.494131,2026-04-30 12:04:51.494131,8.25
CBEN_02514,CUST_01772,BENE_01864,2025-06-04 12:04:51.494131,2026-06-06 12:04:51.494131,40.37
CBEN_02515,CUST_00278,BENE_02711,2025-05-20 12:04:51.494131,2026-05-05 12:04:51.494131,11.19
CBEN_02516,CUST_01136,BENE_00034,2025-08-15 12:04:51.494131,2026-05-30 12:04:51.494131,37.68
CBEN_02517,CUST_00583,BENE_02946,2025-05-22 12:04:51.494131,2026-05-02 12:04:51.494131,32.89
CBEN_02518,CUST_01765,BENE_02558,2025-06-05 12:04:51.494131,2026-06-09 12:04:51.494131,25.96
CBEN_02519,CUST_00361,BENE_00956,2025-12-20 12:04:51.494131,2026-06-07 12:04:51.494131,38.03
CBEN_02520,CUST_01426,BENE_00094,2026-03-04 12:04:51.494131,2026-04-29 12:04:51.494131,19.54
CBEN_02521,CUST_00442,BENE_00309,2025-05-12 12:04:51.494131,2026-05-11 12:04:51.494131,21.09
CBEN_02522,CUST_01533,BENE_00183,2025-11-30 12:04:51.494131,2026-04-17 12:04:51.494131,41.3
CBEN_02523,CUST_00557,BENE_02948,2025-08-28 12:04:51.494131,2026-05-10 12:04:51.494131,49.34
CBEN_02524,CUST_00440,BENE_00018,2025-07-19 12:04:51.494131,2026-04-15 12:04:51.494131,22.52
CBEN_02525,CUST_00542,BENE_02673,2026-02-06 12:04:51.494131,2026-06-12 12:04:51.494131,22.88
CBEN_02526,CUST_00853,BENE_00004,2025-07-16 12:04:51.494131,2026-06-07 12:04:51.494131,48.78
CBEN_02527,CUST_01835,BENE_00963,2025-09-20 12:04:51.494131,2026-05-04 12:04:51.495136,12.66
CBEN_02528,CUST_01323,BENE_00168,2026-02-15 12:04:51.495136,2026-05-01 12:04:51.495136,27.43
CBEN_02529,CUST_00935,BENE_01168,2026-01-31 12:04:51.495136,2026-05-18 12:04:51.495136,37.65
CBEN_02530,CUST_01675,BENE_00766,2025-08-02 12:04:51.495136,2026-05-01 12:04:51.495136,4.11
CBEN_02531,CUST_01330,BENE_01503,2025-08-18 12:04:51.495136,2026-04-30 12:04:51.495136,2.84
CBEN_02532,CUST_00316,BENE_02948,2026-02-15 12:04:51.495136,2026-05-22 12:04:51.495136,11.41
CBEN_02533,CUST_00893,BENE_02132,2025-06-26 12:04:51.495136,2026-05-08 12:04:51.495136,33.66
CBEN_02534,CUST_01730,BENE_02907,2025-11-28 12:04:51.495136,2026-04-21 12:04:51.495136,1.05
CBEN_02535,CUST_00768,BENE_02869,2025-11-26 12:04:51.495136,2026-06-08 12:04:51.495136,28.88
CBEN_02536,CUST_01054,BENE_00350,2025-06-20 12:04:51.495136,2026-04-22 12:04:51.495136,42.78
CBEN_02537,CUST_00742,BENE_02244,2025-06-19 12:04:51.495136,2026-05-06 12:04:51.495136,14.96
CBEN_02538,CUST_00629,BENE_00947,2025-06-10 12:04:51.495136,2026-05-09 12:04:51.495136,31.64
CBEN_02539,CUST_00348,BENE_00936,2025-05-13 12:04:51.495136,2026-04-23 12:04:51.495136,6.07
CBEN_02540,CUST_01580,BENE_00941,2026-02-11 12:04:51.495136,2026-04-15 12:04:51.495136,24.05
CBEN_02541,CUST_00003,BENE_00521,2026-01-18 12:04:51.495136,2026-05-19 12:04:51.495136,3.99
CBEN_02542,CUST_01039,BENE_02885,2026-02-06 12:04:51.495136,2026-06-03 12:04:51.495136,44.7
CBEN_02543,CUST_01338,BENE_02303,2025-11-07 12:04:51.495136,2026-06-11 12:04:51.495136,14.83
CBEN_02544,CUST_00945,BENE_02601,2026-03-04 12:04:51.495136,2026-06-02 12:04:51.495136,41.73
CBEN_02545,CUST_00955,BENE_00601,2025-07-20 12:04:51.495136,2026-04-30 12:04:51.495136,16.45
CBEN_02546,CUST_01861,BENE_01273,2025-08-01 12:04:51.495136,2026-05-07 12:04:51.495136,32.18
CBEN_02547,CUST_00853,BENE_00309,2025-12-24 12:04:51.495136,2026-05-02 12:04:51.495136,23.01
CBEN_02548,CUST_00645,BENE_00911,2025-07-02 12:04:51.495136,2026-06-05 12:04:51.495136,2.47
CBEN_02549,CUST_00702,BENE_02527,2025-12-15 12:04:51.495136,2026-05-21 12:04:51.495136,22.64
CBEN_02550,CUST_01674,BENE_00374,2025-11-24 12:04:51.495136,2026-05-29 12:04:51.495136,45.43
CBEN_02551,CUST_01308,BENE_00735,2025-07-04 12:04:51.495136,2026-05-07 12:04:51.495136,49.05
CBEN_02552,CUST_00762,BENE_02853,2026-03-27 12:04:51.495136,2026-06-11 12:04:51.495136,15.57
CBEN_02553,CUST_01775,BENE_01059,2025-06-20 12:04:51.495136,2026-06-01 12:04:51.495136,12.76
CBEN_02554,CUST_01043,BENE_00345,2026-03-27 12:04:51.495136,2026-04-20 12:04:51.495136,37.89
CBEN_02555,CUST_00215,BENE_01302,2026-01-27 12:04:51.495136,2026-05-09 12:04:51.495136,31.33
CBEN_02556,CUST_01444,BENE_02059,2025-12-03 12:04:51.495136,2026-05-01 12:04:51.495136,32.74
CBEN_02557,CUST_00465,BENE_01998,2025-06-24 12:04:51.495136,2026-04-27 12:04:51.495136,39.84
CBEN_02558,CUST_00935,BENE_00012,2025-05-22 12:04:51.495136,2026-05-14 12:04:51.495136,45.05
CBEN_02559,CUST_01231,BENE_00852,2025-09-22 12:04:51.495136,2026-04-24 12:04:51.495136,43.59
CBEN_02560,CUST_00896,BENE_00218,2026-02-22 12:04:51.495136,2026-05-02 12:04:51.495136,16.75
CBEN_02561,CUST_01424,BENE_02826,2025-07-26 12:04:51.495136,2026-06-08 12:04:51.495136,0.39
CBEN_02562,CUST_01104,BENE_01628,2025-09-04 12:04:51.495136,2026-05-16 12:04:51.495136,22.12
CBEN_02563,CUST_01168,BENE_03000,2026-03-18 12:04:51.495136,2026-05-26 12:04:51.495136,46.42
CBEN_02564,CUST_00866,BENE_02984,2026-02-07 12:04:51.495136,2026-04-26 12:04:51.495136,28.91
CBEN_02565,CUST_01525,BENE_00033,2025-08-28 12:04:51.495136,2026-05-05 12:04:51.495136,0.92
CBEN_02566,CUST_01512,BENE_00431,2025-12-26 12:04:51.495136,2026-05-23 12:04:51.495136,13.93
CBEN_02567,CUST_01585,BENE_01263,2026-03-22 12:04:51.495136,2026-04-20 12:04:51.495136,41.72
CBEN_02568,CUST_00780,BENE_00630,2025-11-27 12:04:51.495136,2026-06-03 12:04:51.495136,37.28
CBEN_02569,CUST_01173,BENE_00066,2025-07-18 12:04:51.495136,2026-06-02 12:04:51.495136,11.11
CBEN_02570,CUST_00119,BENE_02794,2025-10-12 12:04:51.495136,2026-05-07 12:04:51.495136,42.43
CBEN_02571,CUST_00229,BENE_01665,2025-11-22 12:04:51.495136,2026-04-22 12:04:51.495136,26.64
CBEN_02572,CUST_00391,BENE_00531,2025-08-09 12:04:51.495136,2026-05-18 12:04:51.495136,47.4
CBEN_02573,CUST_00849,BENE_02599,2025-05-10 12:04:51.495136,2026-06-07 12:04:51.495136,26.89
CBEN_02574,CUST_01836,BENE_02853,2025-09-12 12:04:51.495136,2026-05-25 12:04:51.495136,48.3
CBEN_02575,CUST_00847,BENE_00690,2025-07-23 12:04:51.495136,2026-04-29 12:04:51.495136,46.61
CBEN_02576,CUST_00470,BENE_01976,2026-03-07 12:04:51.495136,2026-06-01 12:04:51.495136,4.02
CBEN_02577,CUST_00841,BENE_00346,2025-12-14 12:04:51.495136,2026-05-25 12:04:51.495136,28.47
CBEN_02578,CUST_00269,BENE_02082,2026-03-28 12:04:51.495136,2026-05-21 12:04:51.495136,30.11
CBEN_02579,CUST_00359,BENE_02070,2025-05-20 12:04:51.495136,2026-05-30 12:04:51.495136,37.86
CBEN_02580,CUST_01244,BENE_02176,2026-03-24 12:04:51.495136,2026-04-28 12:04:51.495136,19.59
CBEN_02581,CUST_00767,BENE_02400,2025-08-20 12:04:51.495136,2026-06-03 12:04:51.495136,11.29
CBEN_02582,CUST_00630,BENE_02571,2026-02-02 12:04:51.495136,2026-05-18 12:04:51.495136,13.52
CBEN_02583,CUST_00041,BENE_00639,2025-12-28 12:04:51.495136,2026-05-19 12:04:51.495136,4.46
CBEN_02584,CUST_00138,BENE_02164,2025-12-10 12:04:51.495136,2026-04-19 12:04:51.495136,47.69
CBEN_02585,CUST_00184,BENE_02516,2025-07-23 12:04:51.495136,2026-04-23 12:04:51.495136,44.22
CBEN_02586,CUST_01193,BENE_01993,2025-08-15 12:04:51.495136,2026-06-09 12:04:51.495136,35.37
CBEN_02587,CUST_01313,BENE_01580,2025-08-17 12:04:51.495136,2026-06-06 12:04:51.495136,44.77
CBEN_02588,CUST_01519,BENE_00516,2025-09-05 12:04:51.495136,2026-06-02 12:04:51.495136,41.87
CBEN_02589,CUST_00236,BENE_02111,2025-07-29 12:04:51.495136,2026-05-26 12:04:51.495136,24.87
CBEN_02590,CUST_01498,BENE_00231,2025-10-05 12:04:51.495136,2026-04-15 12:04:51.495136,15.12
CBEN_02591,CUST_01688,BENE_02643,2025-08-05 12:04:51.495136,2026-06-10 12:04:51.495136,36.92
CBEN_02592,CUST_01859,BENE_02149,2026-03-19 12:04:51.495136,2026-05-07 12:04:51.495136,21.53
CBEN_02593,CUST_00029,BENE_00774,2025-09-16 12:04:51.495136,2026-06-05 12:04:51.495136,13.35
CBEN_02594,CUST_01095,BENE_01958,2025-06-25 12:04:51.495136,2026-05-04 12:04:51.495136,13.98
CBEN_02595,CUST_00683,BENE_01801,2025-12-10 12:04:51.495136,2026-04-22 12:04:51.495136,39.58
CBEN_02596,CUST_01539,BENE_00590,2025-05-27 12:04:51.495136,2026-05-21 12:04:51.495136,20.25
CBEN_02597,CUST_00107,BENE_01760,2026-03-23 12:04:51.495136,2026-06-05 12:04:51.495136,21.73
CBEN_02598,CUST_01228,BENE_02525,2025-09-10 12:04:51.495136,2026-05-11 12:04:51.495136,16.93
CBEN_02599,CUST_01473,BENE_01564,2025-09-15 12:04:51.495136,2026-05-14 12:04:51.495136,48.98
CBEN_02600,CUST_00396,BENE_02349,2025-09-01 12:04:51.495136,2026-05-10 12:04:51.495136,30.17
CBEN_02601,CUST_00125,BENE_00639,2025-12-17 12:04:51.495136,2026-04-27 12:04:51.495136,6.86
CBEN_02602,CUST_00071,BENE_01146,2025-06-02 12:04:51.495136,2026-05-15 12:04:51.495136,38.31
